40.774412748000003;40.77441274800000*;40.7744127480000**;40.774412748000***;40.77441274800****;40.7744127480*****;40.774412748******;40.77441274*******;40.7744127********;40.774412*********;40.77441**********;40.7744***********;40.774************;40.77*************;40.7**************;40.***************;40****************;4*****************;******************
40.774578106900002;40.77457810690000*;40.7745781069000**;40.774578106900***;40.77457810690****;40.7745781069*****;40.774578106******;40.77457810*******;40.7745781********;40.774578*********;40.77457**********;40.7745***********;40.774************;40.77*************;40.7**************;40.***************;40****************;4*****************;******************
40.776381784800002;40.77638178480000*;40.7763817848000**;40.776381784800***;40.77638178480****;40.7763817848*****;40.776381784******;40.77638178*******;40.7763817********;40.776381*********;40.77638**********;40.7763***********;40.776************;40.77*************;40.7**************;40.***************;40****************;4*****************;******************
40.7862280278;     40.786228027*;     40.78622802**;     40.7862280***;     40.786228****;     40.78622*****;     40.7862******;     40.786*******;     40.78********;     40.7*********;     40.**********;     40***********;     4************;     *************;    **************;   ***************;  ****************; *****************;******************
40.786959126200003;40.78695912620000*;40.7869591262000**;40.786959126200***;40.78695912620****;40.7869591262*****;40.786959126******;40.78695912*******;40.7869591********;40.786959*********;40.78695**********;40.7869***********;40.786************;40.78*************;40.7**************;40.***************;40****************;4*****************;******************
40.788015143099997;40.78801514309999*;40.7880151430999**;40.788015143099***;40.78801514309****;40.7880151430*****;40.788015143******;40.78801514*******;40.7880151********;40.788015*********;40.78801**********;40.7880***********;40.788************;40.78*************;40.7**************;40.***************;40****************;4*****************;******************
40.800075667000002;40.80007566700000*;40.8000756670000**;40.800075667000***;40.80007566700****;40.8000756670*****;40.800075667******;40.80007566*******;40.8000756********;40.800075*********;40.80007**********;40.8000***********;40.800************;40.80*************;40.8**************;40.***************;40****************;4*****************;******************
40.803463561900003;40.80346356190000*;40.8034635619000**;40.803463561900***;40.80346356190****;40.8034635619*****;40.803463561******;40.80346356*******;40.8034635********;40.803463*********;40.80346**********;40.8034***********;40.803************;40.80*************;40.8**************;40.***************;40****************;4*****************;******************
40.805937033299998;40.80593703329999*;40.8059370332999**;40.805937033299***;40.80593703329****;40.8059370332*****;40.805937033******;40.80593703*******;40.8059370********;40.805937*********;40.80593**********;40.8059***********;40.805************;40.80*************;40.8**************;40.***************;40****************;4*****************;******************
40.812595399999999;40.81259539999999*;40.8125953999999**;40.812595399999***;40.81259539999****;40.8125953999*****;40.812595399******;40.81259539*******;40.8125953********;40.812595*********;40.81259**********;40.8125***********;40.812************;40.81*************;40.8**************;40.***************;40****************;4*****************;******************
41.486472995900002;41.48647299590000*;41.4864729959000**;41.486472995900***;41.48647299590****;41.4864729959*****;41.486472995******;41.48647299*******;41.4864729********;41.486472*********;41.48647**********;41.4864***********;41.486************;41.48*************;41.4**************;41.***************;41****************;4*****************;******************
41.501329900199998;41.50132990019999*;41.5013299001999**;41.501329900199***;41.50132990019****;41.5013299001*****;41.501329900******;41.50132990*******;41.5013299********;41.501329*********;41.50132**********;41.5013***********;41.501************;41.50*************;41.5**************;41.***************;41****************;4*****************;******************
41.510056550000002;41.51005655000000*;41.5100565500000**;41.510056550000***;41.51005655000****;41.5100565500*****;41.510056550******;41.51005655*******;41.5100565********;41.510056*********;41.51005**********;41.5100***********;41.510************;41.51*************;41.5**************;41.***************;41****************;4*****************;******************
41.850079697600002;41.85007969760000*;41.8500796976000**;41.850079697600***;41.85007969760****;41.8500796976*****;41.850079697******;41.85007969*******;41.8500796********;41.850079*********;41.85007**********;41.8500***********;41.850************;41.85*************;41.8**************;41.***************;41****************;4*****************;******************
41.857856499999997;41.85785649999999*;41.8578564999999**;41.857856499999***;41.85785649999****;41.8578564999*****;41.857856499******;41.85785649*******;41.8578564********;41.857856*********;41.85785**********;41.8578***********;41.857************;41.85*************;41.8**************;41.***************;41****************;4*****************;******************
41.862337999600001;41.86233799960000*;41.8623379996000**;41.862337999600***;41.86233799960****;41.8623379996*****;41.862337999******;41.86233799*******;41.8623379********;41.862337*********;41.86233**********;41.8623***********;41.862************;41.86*************;41.8**************;41.***************;41****************;4*****************;******************
41.865149344999999;41.86514934499999*;41.8651493449999**;41.865149344999***;41.86514934499****;41.8651493449*****;41.865149344******;41.86514934*******;41.8651493********;41.865149*********;41.86514**********;41.8651***********;41.865************;41.86*************;41.8**************;41.***************;41****************;4*****************;******************
41.865484700000003;41.86548470000000*;41.8654847000000**;41.865484700000***;41.86548470000****;41.8654847000*****;41.865484700******;41.86548470*******;41.8654847********;41.865484*********;41.86548**********;41.8654***********;41.865************;41.86*************;41.8**************;41.***************;41****************;4*****************;******************
41.874450683600003;41.87445068360000*;41.8744506836000**;41.874450683600***;41.87445068360****;41.8744506836*****;41.874450683******;41.87445068*******;41.8744506********;41.874450*********;41.87445**********;41.8744***********;41.874************;41.87*************;41.8**************;41.***************;41****************;4*****************;******************
41.8745460194;     41.874546019*;     41.87454601**;     41.8745460***;     41.874546****;     41.87454*****;     41.8745******;     41.874*******;     41.87********;     41.8*********;     41.**********;     41***********;     4************;     *************;    **************;   ***************;  ****************; *****************;******************
41.875800245400001;41.87580024540000*;41.8758002454000**;41.875800245400***;41.87580024540****;41.8758002454*****;41.875800245******;41.87580024*******;41.8758002********;41.875800*********;41.87580**********;41.8758***********;41.875************;41.87*************;41.8**************;41.***************;41****************;4*****************;******************
41.882607933300001;41.88260793330000*;41.8826079333000**;41.882607933300***;41.88260793330****;41.8826079333*****;41.882607933******;41.88260793*******;41.8826079********;41.882607*********;41.88260**********;41.8826***********;41.882************;41.88*************;41.8**************;41.***************;41****************;4*****************;******************
41.887548418500003;41.88754841850000*;41.8875484185000**;41.887548418500***;41.88754841850****;41.8875484185*****;41.887548418******;41.88754841*******;41.8875484********;41.887548*********;41.88754**********;41.8875***********;41.887************;41.88*************;41.8**************;41.***************;41****************;4*****************;******************
41.888417601599997;41.88841760159999*;41.8884176015999**;41.888417601599***;41.88841760159****;41.8884176015*****;41.888417601******;41.88841760*******;41.8884176********;41.888417*********;41.88841**********;41.8884***********;41.888************;41.88*************;41.8**************;41.***************;41****************;4*****************;******************
41.889291603899999;41.88929160389999*;41.8892916038999**;41.889291603899***;41.88929160389****;41.8892916038*****;41.889291603******;41.88929160*******;41.8892916********;41.889291*********;41.88929**********;41.8892***********;41.889************;41.88*************;41.8**************;41.***************;41****************;4*****************;******************
41.889481293300001;41.88948129330000*;41.8894812933000**;41.889481293300***;41.88948129330****;41.8894812933*****;41.889481293******;41.88948129*******;41.8894812********;41.889481*********;41.88948**********;41.8894***********;41.889************;41.88*************;41.8**************;41.***************;41****************;4*****************;******************
41.890300512300001;41.89030051230000*;41.8903005123000**;41.890300512300***;41.89030051230****;41.8903005123*****;41.890300512******;41.89030051*******;41.8903005********;41.890300*********;41.89030**********;41.8903***********;41.890************;41.89*************;41.8**************;41.***************;41****************;4*****************;******************
41.890896957700001;41.89089695770000*;41.8908969577000**;41.890896957700***;41.89089695770****;41.8908969577*****;41.890896957******;41.89089695*******;41.8908969********;41.890896*********;41.89089**********;41.8908***********;41.890************;41.89*************;41.8**************;41.***************;41****************;4*****************;******************
41.891269999999999;41.89126999999999*;41.8912699999999**;41.891269999999***;41.89126999999****;41.8912699999*****;41.891269999******;41.89126999*******;41.8912699********;41.891269*********;41.89126**********;41.8912***********;41.891************;41.89*************;41.8**************;41.***************;41****************;4*****************;******************
41.891828108600002;41.89182810860000*;41.8918281086000**;41.891828108600***;41.89182810860****;41.8918281086*****;41.891828108******;41.89182810*******;41.8918281********;41.891828*********;41.89182**********;41.8918***********;41.891************;41.89*************;41.8**************;41.***************;41****************;4*****************;******************
41.894766413600003;41.89476641360000*;41.8947664136000**;41.894766413600***;41.89476641360****;41.8947664136*****;41.894766413******;41.89476641*******;41.8947664********;41.894766*********;41.89476**********;41.8947***********;41.894************;41.89*************;41.8**************;41.***************;41****************;4*****************;******************
41.978028628499999;41.97802862849999*;41.9780286284999**;41.978028628499***;41.97802862849****;41.9780286284*****;41.978028628******;41.97802862*******;41.9780286********;41.978028*********;41.97802**********;41.9780***********;41.978************;41.97*************;41.9**************;41.***************;41****************;4*****************;******************
41.980216833299998;41.98021683329999*;41.9802168332999**;41.980216833299***;41.98021683329****;41.9802168332*****;41.980216833******;41.98021683*******;41.9802168********;41.980216*********;41.98021**********;41.9802***********;41.980************;41.98*************;41.9**************;41.***************;41****************;4*****************;******************
41.981275633300001;41.98127563330000*;41.9812756333000**;41.981275633300***;41.98127563330****;41.9812756333*****;41.981275633******;41.98127563*******;41.9812756********;41.981275*********;41.98127**********;41.9812***********;41.981************;41.98*************;41.9**************;41.***************;41****************;4*****************;******************
42.207493018599997;42.20749301859999*;42.2074930185999**;42.207493018599***;42.20749301859****;42.2074930185*****;42.207493018******;42.20749301*******;42.2074930********;42.207493*********;42.20749**********;42.2074***********;42.207************;42.20*************;42.2**************;42.***************;42****************;4*****************;******************
42.215296518599999;42.21529651859999*;42.2152965185999**;42.215296518599***;42.21529651859****;42.2152965185*****;42.215296518******;42.21529651*******;42.2152965********;42.215296*********;42.21529**********;42.2152***********;42.215************;42.21*************;42.2**************;42.***************;42****************;4*****************;******************
42.240623274000001;42.24062327400000*;42.2406232740000**;42.240623274000***;42.24062327400****;42.2406232740*****;42.240623274******;42.24062327*******;42.2406232********;42.240623*********;42.24062**********;42.2406***********;42.240************;42.24*************;42.2**************;42.***************;42****************;4*****************;******************
42.265813154699998;42.26581315469999*;42.2658131546999**;42.265813154699***;42.26581315469****;42.2658131546*****;42.265813154******;42.26581315*******;42.2658131********;42.265813*********;42.26581**********;42.2658***********;42.265************;42.26*************;42.2**************;42.***************;42****************;4*****************;******************
42.266537599999999;42.26653759999999*;42.2665375999999**;42.266537599999***;42.26653759999****;42.2665375999*****;42.266537599******;42.26653759*******;42.2665375********;42.266537*********;42.26653**********;42.2665***********;42.266************;42.26*************;42.2**************;42.***************;42****************;4*****************;******************
42.269580966699998;42.26958096669999*;42.2695809666999**;42.269580966699***;42.26958096669****;42.2695809666*****;42.269580966******;42.26958096*******;42.2695809********;42.269580*********;42.26958**********;42.2695***********;42.269************;42.26*************;42.2**************;42.***************;42****************;4*****************;******************
42.269886816700001;42.26988681670000*;42.2698868167000**;42.269886816700***;42.26988681670****;42.2698868167*****;42.269886816******;42.26988681*******;42.2698868********;42.269886*********;42.26988**********;42.2698***********;42.269************;42.26*************;42.2**************;42.***************;42****************;4*****************;******************
42.274816117699999;42.27481611769999*;42.2748161176999**;42.274816117699***;42.27481611769****;42.2748161176*****;42.274816117******;42.27481611*******;42.2748161********;42.274816*********;42.27481**********;42.2748***********;42.274************;42.27*************;42.2**************;42.***************;42****************;4*****************;******************
42.2750939664;     42.275093966*;     42.27509396**;     42.2750939***;     42.275093****;     42.27509*****;     42.2750******;     42.275*******;     42.27********;     42.2*********;     42.**********;     42***********;     4************;     *************;    **************;   ***************;  ****************; *****************;******************
42.279488749999999;42.27948874999999*;42.2794887499999**;42.279488749999***;42.27948874999****;42.2794887499*****;42.279488749******;42.27948874*******;42.2794887********;42.279488*********;42.27948**********;42.2794***********;42.279************;42.27*************;42.2**************;42.***************;42****************;4*****************;******************
42.280886818399999;42.28088681839999*;42.2808868183999**;42.280886818399***;42.28088681839****;42.2808868183*****;42.280886818******;42.28088681*******;42.2808868********;42.280886*********;42.28088**********;42.2808***********;42.280************;42.28*************;42.2**************;42.***************;42****************;4*****************;******************
42.303586804799998;42.30358680479999*;42.3035868047999**;42.303586804799***;42.30358680479****;42.3035868047*****;42.303586804******;42.30358680*******;42.3035868********;42.303586*********;42.30358**********;42.3035***********;42.303************;42.30*************;42.3**************;42.***************;42****************;4*****************;******************
42.308136133300003;42.30813613330000*;42.3081361333000**;42.308136133300***;42.30813613330****;42.3081361333*****;42.308136133******;42.30813613*******;42.3081361********;42.308136*********;42.30813**********;42.3081***********;42.308************;42.30*************;42.3**************;42.***************;42****************;4*****************;******************
42.311178439999999;42.31117843999999*;42.3111784399999**;42.311178439999***;42.31117843999****;42.3111784399*****;42.311178439******;42.31117843*******;42.3111784********;42.311178*********;42.31117**********;42.3111***********;42.311************;42.31*************;42.3**************;42.***************;42****************;4*****************;******************
42.3232155667;     42.323215566*;     42.32321556**;     42.3232155***;     42.323215****;     42.32321*****;     42.3232******;     42.323*******;     42.32********;     42.3*********;     42.**********;     42***********;     4************;     *************;    **************;   ***************;  ****************; *****************;******************
42.323436866199998;42.32343686619999*;42.3234368661999**;42.323436866199***;42.32343686619****;42.3234368661*****;42.323436866******;42.32343686*******;42.3234368********;42.323436*********;42.32343**********;42.3234***********;42.323************;42.32*************;42.3**************;42.***************;42****************;4*****************;******************
42.323550533300001;42.32355053330000*;42.3235505333000**;42.323550533300***;42.32355053330****;42.3235505333*****;42.323550533******;42.32355053*******;42.3235505********;42.323550*********;42.32355**********;42.3235***********;42.323************;42.32*************;42.3**************;42.***************;42****************;4*****************;******************
42.323570924000002;42.32357092400000*;42.3235709240000**;42.323570924000***;42.32357092400****;42.3235709240*****;42.323570924******;42.32357092*******;42.3235709********;42.323570*********;42.32357**********;42.3235***********;42.323************;42.32*************;42.3**************;42.***************;42****************;4*****************;******************
42.323924708500002;42.32392470850000*;42.3239247085000**;42.323924708500***;42.32392470850****;42.3239247085*****;42.323924708******;42.32392470*******;42.3239247********;42.323924*********;42.32392**********;42.3239***********;42.323************;42.32*************;42.3**************;42.***************;42****************;4*****************;******************
42.328402799999999;42.32840279999999*;42.3284027999999**;42.328402799999***;42.32840279999****;42.3284027999*****;42.328402799******;42.32840279*******;42.3284027********;42.328402*********;42.32840**********;42.3284***********;42.328************;42.32*************;42.3**************;42.***************;42****************;4*****************;******************
42.328554771900002;42.32855477190000*;42.3285547719000**;42.328554771900***;42.32855477190****;42.3285547719*****;42.328554771******;42.32855477*******;42.3285547********;42.328554*********;42.32855**********;42.3285***********;42.328************;42.32*************;42.3**************;42.***************;42****************;4*****************;******************
42.334914040299999;42.33491404029999*;42.3349140402999**;42.334914040299***;42.33491404029****;42.3349140402*****;42.334914040******;42.33491404*******;42.3349140********;42.334914*********;42.33491**********;42.3349***********;42.334************;42.33*************;42.3**************;42.***************;42****************;4*****************;******************
42.33664297;       42.3366429*;       42.336642**;       42.33664***;       42.3366****;       42.336*****;       42.33******;       42.3*******;       42.********;       42*********;       4**********;       ***********;      ************;     *************;    **************;   ***************;  ****************; *****************;******************
42.339450396799997;42.33945039679999*;42.3394503967999**;42.339450396799***;42.33945039679****;42.3394503967*****;42.339450396******;42.33945039*******;42.3394503********;42.339450*********;42.33945**********;42.3394***********;42.339************;42.33*************;42.3**************;42.***************;42****************;4*****************;******************
42.377383350000002;42.37738335000000*;42.3773833500000**;42.377383350000***;42.37738335000****;42.3773833500*****;42.377383350******;42.37738335*******;42.3773833********;42.377383*********;42.37738**********;42.3773***********;42.377************;42.37*************;42.3**************;42.***************;42****************;4*****************;******************
42.476224483000003;42.47622448300000*;42.4762244830000**;42.476224483000***;42.47622448300****;42.4762244830*****;42.476224483******;42.47622448*******;42.4762244********;42.476224*********;42.47622**********;42.4762***********;42.476************;42.47*************;42.4**************;42.***************;42****************;4*****************;******************
42.478245999999999;42.47824599999999*;42.4782459999999**;42.478245999999***;42.47824599999****;42.4782459999*****;42.478245999******;42.47824599*******;42.4782459********;42.478245*********;42.47824**********;42.4782***********;42.478************;42.47*************;42.4**************;42.***************;42****************;4*****************;******************
42.481149567000003;42.48114956700000*;42.4811495670000**;42.481149567000***;42.48114956700****;42.4811495670*****;42.481149567******;42.48114956*******;42.4811495********;42.481149*********;42.48114**********;42.4811***********;42.481************;42.48*************;42.4**************;42.***************;42****************;4*****************;******************
42.484955280199998;42.48495528019999*;42.4849552801999**;42.484955280199***;42.48495528019****;42.4849552801*****;42.484955280******;42.48495528*******;42.4849552********;42.484955*********;42.48495**********;42.4849***********;42.484************;42.48*************;42.4**************;42.***************;42****************;4*****************;******************
42.506330166700003;42.50633016670000*;42.5063301667000**;42.506330166700***;42.50633016670****;42.5063301667*****;42.506330166******;42.50633016*******;42.5063301********;42.506330*********;42.50633**********;42.5063***********;42.506************;42.50*************;42.5**************;42.***************;42****************;4*****************;******************
42.510187589300003;42.51018758930000*;42.5101875893000**;42.510187589300***;42.51018758930****;42.5101875893*****;42.510187589******;42.51018758*******;42.5101875********;42.510187*********;42.51018**********;42.5101***********;42.510************;42.51*************;42.5**************;42.***************;42****************;4*****************;******************
42.514051019999997;42.51405101999999*;42.5140510199999**;42.514051019999***;42.51405101999****;42.5140510199*****;42.514051019******;42.51405101*******;42.5140510********;42.514051*********;42.51405**********;42.5140***********;42.514************;42.51*************;42.5**************;42.***************;42****************;4*****************;******************
42.517653299999999;42.51765329999999*;42.5176532999999**;42.517653299999***;42.51765329999****;42.5176532999*****;42.517653299******;42.51765329*******;42.5176532********;42.517653*********;42.51765**********;42.5176***********;42.517************;42.51*************;42.5**************;42.***************;42****************;4*****************;******************
42.526681033300001;42.52668103330000*;42.5266810333000**;42.526681033300***;42.52668103330****;42.5266810333*****;42.526681033******;42.52668103*******;42.5266810********;42.526681*********;42.52668**********;42.5266***********;42.526************;42.52*************;42.5**************;42.***************;42****************;4*****************;******************
42.531543550000002;42.53154355000000*;42.5315435500000**;42.531543550000***;42.53154355000****;42.5315435500*****;42.531543550******;42.53154355*******;42.5315435********;42.531543*********;42.53154**********;42.5315***********;42.531************;42.53*************;42.5**************;42.***************;42****************;4*****************;******************
42.531666280899998;42.53166628089999*;42.5316662808999**;42.531666280899***;42.53166628089****;42.5316662808*****;42.531666280******;42.53166628*******;42.5316662********;42.531666*********;42.53166**********;42.5316***********;42.531************;42.53*************;42.5**************;42.***************;42****************;4*****************;******************
42.532860093700002;42.53286009370000*;42.5328600937000**;42.532860093700***;42.53286009370****;42.5328600937*****;42.532860093******;42.53286009*******;42.5328600********;42.532860*********;42.53286**********;42.5328***********;42.532************;42.53*************;42.5**************;42.***************;42****************;4*****************;******************
42.5455151309;     42.545515130*;     42.54551513**;     42.5455151***;     42.545515****;     42.54551*****;     42.5455******;     42.545*******;     42.54********;     42.5*********;     42.**********;     42***********;     4************;     *************;    **************;   ***************;  ****************; *****************;******************
42.5456623667;     42.545662366*;     42.54566236**;     42.5456623***;     42.545662****;     42.54566*****;     42.5456******;     42.545*******;     42.54********;     42.5*********;     42.**********;     42***********;     4************;     *************;    **************;   ***************;  ****************; *****************;******************
42.547050966699999;42.54705096669999*;42.5470509666999**;42.547050966699***;42.54705096669****;42.5470509666*****;42.547050966******;42.54705096*******;42.5470509********;42.547050*********;42.54705**********;42.5470***********;42.547************;42.54*************;42.5**************;42.***************;42****************;4*****************;******************
42.547579273700002;42.54757927370000*;42.5475792737000**;42.547579273700***;42.54757927370****;42.5475792737*****;42.547579273******;42.54757927*******;42.5475792********;42.547579*********;42.54757**********;42.5475***********;42.547************;42.54*************;42.5**************;42.***************;42****************;4*****************;******************
42.547580043400004;42.54758004340000*;42.5475800434000**;42.547580043400***;42.54758004340****;42.5475800434*****;42.547580043******;42.54758004*******;42.5475800********;42.547580*********;42.54758**********;42.5475***********;42.547************;42.54*************;42.5**************;42.***************;42****************;4*****************;******************
42.547634016700002;42.54763401670000*;42.5476340167000**;42.547634016700***;42.54763401670****;42.5476340167*****;42.547634016******;42.54763401*******;42.5476340********;42.547634*********;42.54763**********;42.5476***********;42.547************;42.54*************;42.5**************;42.***************;42****************;4*****************;******************
42.548246445499998;42.54824644549999*;42.5482464454999**;42.548246445499***;42.54824644549****;42.5482464454*****;42.548246445******;42.54824644*******;42.5482464********;42.548246*********;42.54824**********;42.5482***********;42.548************;42.54*************;42.5**************;42.***************;42****************;4*****************;******************
42.5537656833;     42.553765683*;     42.55376568**;     42.5537656***;     42.553765****;     42.55376*****;     42.5537******;     42.553*******;     42.55********;     42.5*********;     42.**********;     42***********;     4************;     *************;    **************;   ***************;  ****************; *****************;******************
42.622094173400001;42.62209417340000*;42.6220941734000**;42.622094173400***;42.62209417340****;42.6220941734*****;42.622094173******;42.62209417*******;42.6220941********;42.622094*********;42.62209**********;42.6220***********;42.622************;42.62*************;42.6**************;42.***************;42****************;4*****************;******************
42.622221099999997;42.62222109999999*;42.6222210999999**;42.622221099999***;42.62222109999****;42.6222210999*****;42.622221099******;42.62222109*******;42.6222210********;42.622221*********;42.62222**********;42.6222***********;42.622************;42.62*************;42.6**************;42.***************;42****************;4*****************;******************
42.623621100000001;42.62362110000000*;42.6236211000000**;42.623621100000***;42.62362110000****;42.6236211000*****;42.623621100******;42.62362110*******;42.6236211********;42.623621*********;42.62362**********;42.6236***********;42.623************;42.62*************;42.6**************;42.***************;42****************;4*****************;******************
42.625449949999997;42.62544994999999*;42.6254499499999**;42.625449949999***;42.62544994999****;42.6254499499*****;42.625449949******;42.62544994*******;42.6254499********;42.625449*********;42.62544**********;42.6254***********;42.625************;42.62*************;42.6**************;42.***************;42****************;4*****************;******************
42.626232850000001;42.62623285000000*;42.6262328500000**;42.626232850000***;42.62623285000****;42.6262328500*****;42.626232850******;42.62623285*******;42.6262328********;42.626232*********;42.62623**********;42.6262***********;42.626************;42.62*************;42.6**************;42.***************;42****************;4*****************;******************
42.626894695499999;42.62689469549999*;42.6268946954999**;42.626894695499***;42.62689469549****;42.6268946954*****;42.626894695******;42.62689469*******;42.6268946********;42.626894*********;42.62689**********;42.6268***********;42.626************;42.62*************;42.6**************;42.***************;42****************;4*****************;******************
42.659365000000001;42.65936500000000*;42.6593650000000**;42.659365000000***;42.65936500000****;42.6593650000*****;42.659365000******;42.65936500*******;42.6593650********;42.659365*********;42.65936**********;42.6593***********;42.659************;42.65*************;42.6**************;42.***************;42****************;4*****************;******************
42.663248830000001;42.66324883000000*;42.6632488300000**;42.663248830000***;42.66324883000****;42.6632488300*****;42.663248830******;42.66324883*******;42.6632488********;42.663248*********;42.66324**********;42.6632***********;42.663************;42.66*************;42.6**************;42.***************;42****************;4*****************;******************
42.668815600000002;42.66881560000000*;42.6688156000000**;42.668815600000***;42.66881560000****;42.6688156000*****;42.668815600******;42.66881560*******;42.6688156********;42.668815*********;42.66881**********;42.6688***********;42.668************;42.66*************;42.6**************;42.***************;42****************;4*****************;******************
42.672704633099997;42.67270463309999*;42.6727046330999**;42.672704633099***;42.67270463309****;42.6727046330*****;42.672704633******;42.67270463*******;42.6727046********;42.672704*********;42.67270**********;42.6727***********;42.672************;42.67*************;42.6**************;42.***************;42****************;4*****************;******************
42.702607090000001;42.70260709000000*;42.7026070900000**;42.702607090000***;42.70260709000****;42.7026070900*****;42.702607090******;42.70260709*******;42.7026070********;42.702607*********;42.70260**********;42.7026***********;42.702************;42.70*************;42.7**************;42.***************;42****************;4*****************;******************
42.7028064;        42.702806*;        42.70280**;        42.7028***;        42.702****;        42.70*****;        42.7******;        42.*******;        42********;        4*********;        **********;       ***********;      ************;     *************;    **************;   ***************;  ****************; *****************;******************
42.784283469199998;42.78428346919999*;42.7842834691999**;42.784283469199***;42.78428346919****;42.7842834691*****;42.784283469******;42.78428346*******;42.7842834********;42.784283*********;42.78428**********;42.7842***********;42.784************;42.78*************;42.7**************;42.***************;42****************;4*****************;******************
42.809268733300001;42.80926873330000*;42.8092687333000**;42.809268733300***;42.80926873330****;42.8092687333*****;42.809268733******;42.80926873*******;42.8092687********;42.809268*********;42.80926**********;42.8092***********;42.809************;42.80*************;42.8**************;42.***************;42****************;4*****************;******************
43.0815567;        43.081556*;        43.08155**;        43.0815***;        43.081****;        43.08*****;        43.0******;        43.*******;        43********;        4*********;        **********;       ***********;      ************;     *************;    **************;   ***************;  ****************; *****************;******************
43.08213585;       43.0821358*;       43.082135**;       43.08213***;       43.0821****;       43.082*****;       43.08******;       43.0*******;       43.********;       43*********;       4**********;       ***********;      ************;     *************;    **************;   ***************;  ****************; *****************;******************
43.083495716000002;43.08349571600000*;43.0834957160000**;43.083495716000***;43.08349571600****;43.0834957160*****;43.083495716******;43.08349571*******;43.0834957********;43.083495*********;43.08349**********;43.0834***********;43.083************;43.08*************;43.0**************;43.***************;43****************;4*****************;******************
43.086583789999999;43.08658378999999*;43.0865837899999**;43.086583789999***;43.08658378999****;43.0865837899*****;43.086583789******;43.08658378*******;43.0865837********;43.086583*********;43.08658**********;43.0865***********;43.086************;43.08*************;43.0**************;43.***************;43****************;4*****************;******************
43.0869495667;     43.086949566*;     43.08694956**;     43.0869495***;     43.086949****;     43.08694*****;     43.0869******;     43.086*******;     43.08********;     43.0*********;     43.**********;     43***********;     4************;     *************;    **************;   ***************;  ****************; *****************;******************
